,0,1,2,3,4,5
20,0.3116065840297301,0.5386041442925573,0.15688304685912807,0.4811223828150223,0.42797340547871776,0.6763971254451091
21,0.3063694141216109,0.531422370134735,0.1606924252768904,0.3909075349943353,0.42227548566612805,0.7059041651788626
22,0.3065058504398287,0.5872113748949987,0.16893744781395365,0.36928362782241997,0.48113391968927216,0.7446340475134658
23,0.31235043278906843,0.4940488805713162,0.14891360563286182,0.33068871109799347,0.4573506578884395,0.733457014705235
24,0.31620485006951293,0.4644408570848135,0.1580133352684818,0.2605970992744056,0.4221368073165855,0.7255791624958909
25,0.32318270225338075,0.46715637448454084,0.14188164808419287,0.22564747207235197,0.43570585751715835,0.7169246248966095
26,0.3105632175219085,0.5004867448477389,0.1560552807205606,0.23523651519482922,0.443726440942821,0.7014752406785186
27,0.30865638634271975,0.527309330233711,0.14932907544833646,0.20970194420176122,0.3774824859257259,0.7201527878914754
28,0.3017247693123216,0.5075810276782672,0.13236763302466348,0.17840028529727062,0.40849194373554903,0.6993200211001203
29,0.3080971669905919,0.49532289285768594,0.13158983232752308,0.14832480888067817,0.40544642565852,0.7109084508705278
30,0.31925774336936846,0.5331815935382102,0.12408828268592789,0.13030509089718273,0.34183591064699026,0.7198641404132079
31,0.31672265717222237,0.5160688134153658,0.138126817734236,0.1037599321007904,0.33638772869054734,0.7212325915438843
32,0.3278589662721418,0.5224028938566792,0.13693007866252435,0.08739714609602511,0.3496134050098148,0.7157840885716351
33,0.3109174685691677,0.541279903114909,0.1398138320140836,0.10472094465789974,0.33838873324969554,0.7203217272738056
34,0.32762621709486583,0.48539767464223005,0.12047553180891934,0.09139498965763768,0.3823803138956329,0.7161429419647406
35,0.3349683203199485,0.5269265666890479,0.10510010993225476,0.0829874782006525,0.36475596921281717,0.7134086919022551
36,0.334216269622742,0.5358671338819736,0.11198594755201487,0.10088414136552878,0.3135066419570568,0.7219098566205833
37,0.30944976312774725,0.5359136283260931,0.11995463630142034,0.08294780530773038,0.31991472053624065,0.720728428981406
38,0.33720182025317935,0.5111869871034839,0.12064648850942476,0.09109386019848181,0.29187889911481857,0.7230785438575668
39,0.3205491715438293,0.5278530012774078,0.12450755865801083,0.07760945403610807,0.26032794228016864,0.7245746660112792
40,0.3270023898176708,0.5126443138354204,0.12615502414042307,0.06135685311434924,0.23459840030288007,0.7214845485863499
41,0.32802025715526784,0.5249251194534849,0.12600281946016384,0.06333493801232337,0.20619104804504146,0.7319003253012848
42,0.32171089891375715,0.5363945751111,0.12576348433877213,0.06906368506253675,0.1872733811956119,0.7325179680917622
43,0.33915006538153686,0.5305591501919539,0.13339139836225064,0.07435908197048259,0.18065100267856848,0.7270754451995172
44,0.32943667177653974,0.5219829815506258,0.1378980307376854,0.07399821842748362,0.17693730641708003,0.7244942070971047
45,0.3322886916465634,0.540953331322378,0.12901358917095804,0.07446479321867361,0.14865985782065227,0.7363607299904533
46,0.3369362732279137,0.5314255339930998,0.1252974039763929,0.08125988055518463,0.12838084198677632,0.7273656657255868
47,0.3233464120791015,0.528610430423013,0.12746967445543697,0.07985577966094404,0.11651283687656738,0.7295233020749275
48,0.32641253619460764,0.5317234428734859,0.13060888170547444,0.0831494923999899,0.1297233280647889,0.7254326136668673
49,0.3362553165848191,0.5363828431909827,0.13713488329536508,0.08340908167061267,0.13550719788131035,0.7432636927935831
50,0.33219516115831926,0.5250657690112885,0.15366298717418597,0.07642754845990178,0.12720486465193562,0.7430369760786174
51,0.3415479811075198,0.5408762678476267,0.13570845027824893,0.07536723742792838,0.11330679425333638,0.7328383512808949
52,0.3478805454936642,0.5429163987761153,0.1388106318275354,0.08460826111541557,0.1269061808466571,0.7539095415837952
53,0.32879394373231885,0.538333807373554,0.1414934775486982,0.08875224146005564,0.12909758646806968,0.7271671287879203
54,0.33877982714069516,0.5417255700636548,0.14521784879114616,0.0976805289325335,0.1387499340162087,0.741105170998927
55,0.347818381831394,0.5490800832287428,0.13926108410687751,0.11130971568277366,0.14001686461546745,0.755214069381775
56,0.3410213072279491,0.5484619845938522,0.13719033791771387,0.104088245013598,0.12972479395055372,0.7313689820024277
57,0.34564589093617354,0.5435364853453644,0.14326446627989017,0.11328996585103047,0.13726596636248087,0.7671277032604868
58,0.3496655125434829,0.5460011036620094,0.15176109012679226,0.12280641130476651,0.12787560124043382,0.7923775496383642
59,0.34951881197844703,0.5580746713897732,0.1490138857622857,0.11207812832691967,0.12662065478907136,0.7591069272214708
60,0.35196149302240654,0.5502100153751023,0.1544290485933498,0.10534451815219849,0.13573111499219967,0.7061384950074877
61,0.3514556823108701,0.5466518480824316,0.15653779794165082,0.09488705323989206,0.14620304375097193,0.7794461019426402
62,0.35424447467058057,0.5509211042581666,0.15795148395898967,0.08261619532380812,0.15668081466708136,0.7625011296126517
63,0.36030790525911915,0.5571780316630246,0.16080544886796003,0.07769001973280021,0.15464520458426306,0.7649681509416472
64,0.3641948546662002,0.5616467490006047,0.16655281824082319,0.07540486702856232,0.15940241022460677,0.7781043356497749
65,0.35964433912552646,0.5480027169136064,0.14781095106933145,0.08213036114414826,0.15983895748078358,0.7077640633317476
66,0.36134552274996534,0.572142212953904,0.16184959093701218,0.10103723099072953,0.15831400897115766,0.7520896435752212
67,0.3676937650452602,0.5577751088851792,0.1536935209103708,0.10925041622928136,0.1826983279090046,0.7467448909920184
68,0.364333956797063,0.5664489039588874,0.16457459933556995,0.12695548367160162,0.17377726026795104,0.7846790996516054
69,0.3666890141831392,0.572226760669346,0.16122175800326083,0.13092163904790996,0.17674029491228863,0.7907356408527341
70,0.36642282111000807,0.5724239309802337,0.1715103150730263,0.11839870200840273,0.15984835281246776,0.8068675386686315
71,0.36499497911399226,0.5671894646839163,0.16024371321806907,0.11314959566525427,0.1788987532079873,0.7535871014122807
72,0.3687062543600607,0.5747736316271582,0.15865934991302738,0.1214237662815801,0.16970723217891295,0.7587360186167148
73,0.3749086755518213,0.5684851498443579,0.164403890061089,0.1145876759787678,0.1728933082794289,0.7720161132642425
74,0.3765152773483235,0.5676893676978813,0.17374666915409553,0.13451867035349796,0.1761217300570661,0.78379313339184
75,0.37258741359678826,0.5810745045620924,0.16609675699738707,0.1518176508920717,0.17727518645688514,0.7929263513826356
76,0.37444684130489264,0.5588819819664927,0.1856429172561325,0.11780373502090918,0.16860397419859469,0.7988130798226655
77,0.3784312870199067,0.5871539826713867,0.172440865699989,0.10845818993150742,0.20564832628822194,0.7526863095612264
78,0.38024088396440336,0.5765339548434417,0.17065801215460827,0.12379782894287164,0.18922070609125266,0.7708455468537594
79,0.3821999397418514,0.5882614278051694,0.17679103233128385,0.1346437914302302,0.17411810175471473,0.7814686128258566
80,0.38517512668319687,0.5751220201764287,0.1784820514492543,0.1422931162779046,0.17561066706998893,0.7920835047030866
81,0.38582865310146763,0.5781109039122624,0.18671921548453238,0.1375602379416003,0.1963264586576447,0.7731371943173962
82,0.38499935553045744,0.5624206038287225,0.19730557304848886,0.13749506814212878,0.1815482822023912,0.8051818801324857
83,0.3875536435852781,0.5897146458032957,0.19183138820745096,0.15088222721216096,0.1939450312282147,0.8046934924943668
84,0.39124439349973256,0.604422919055276,0.20984826832840503,0.13093559774089747,0.22235932939068329,0.7865404425251481
85,0.38939310490121987,0.5817459172275488,0.20384257999477448,0.1466190734359816,0.20094334032867422,0.7708990292698682
86,0.3954210375310242,0.5966980855713101,0.1738927487999575,0.14074177490254838,0.20646127191543223,0.7813497098862812
87,0.3962787427424569,0.5961640030771291,0.18243301836372605,0.1416553110345592,0.19235526910984896,0.8224380686866238
88,0.4014134779285759,0.6195208267417933,0.1965856371768696,0.1307098137931224,0.17555021952666608,0.8099504330330747
89,0.3988448329353548,0.6018017831044676,0.1950511594274238,0.13487890541667313,0.186485527399088,0.7705636902129845
90,0.39970058934004804,0.6088418869715796,0.20385701234560288,0.15253439063567767,0.17700908626409073,0.7838929235492109
91,0.4023309316947341,0.6253561030177424,0.18757593082178314,0.1493930920929948,0.2110953482002118,0.804622243288528
92,0.40399485079637304,0.5855998562307634,0.19375089631066558,0.14302427828785388,0.226575983252396,0.8145076569968911
93,0.4068618069000035,0.6180551024570571,0.22508323754933554,0.14086675825669306,0.23612748266424907,0.8057505610228378
94,0.4077497587061652,0.6165402716631204,0.19528545987358295,0.13979760520595008,0.2150816017845298,0.809357502270788
95,0.4096227495236944,0.609699813664553,0.18404365091728425,0.1374544178086273,0.2219546882076334,0.8251736053284249
96,0.40964846125837817,0.586169984662252,0.20397797068791282,0.13296559992313498,0.1943696550862134,0.8017441139157883
97,0.4138325561380165,0.6184888470546213,0.20968218943053019,0.13727740496264573,0.22999901977373835,0.7993845957048876
98,0.41363666001798066,0.6182478346132233,0.1979651939719646,0.15254308826063873,0.2238890715134683,0.8238949267686648
99,0.41784794871336867,0.6296640037949367,0.2100890274335498,0.18348803333325295,0.22090486591021802,0.810380908850548
100,0.4168863216539768,0.601566328208579,0.21894048266165378,0.17345908921570857,0.20840269978578568,0.8278084383710124
101,0.4215058576090032,0.6014434475574565,0.2024899540534411,0.16064196124792068,0.21350622819119353,0.7990801171927417
102,0.42504661724366505,0.620164430771036,0.2355994946875,0.15004227624021552,0.2202021439694243,0.8182310477157346
103,0.42153709652323584,0.6413442488672149,0.2293570431908214,0.16629243159246998,0.21248652556591108,0.8067199247088975
104,0.4265184114348639,0.6386803259752892,0.20761854031296934,0.18485932229020616,0.19788399326412326,0.8095968848337444
105,0.4295341137928648,0.6213871873748249,0.20631342451265192,0.18183885982553588,0.21184829139804667,0.8487703874608863
106,0.4317885676608241,0.6009789469963079,0.22631651097021843,0.16787527996889567,0.23788759283447808,0.8420328427648456
107,0.425332781986796,0.6392103472070503,0.23482078059176142,0.16252379785858057,0.23013293240751415,0.8148293988738856
108,0.43127717800339177,0.6295367971394484,0.21834639911293097,0.19992879192524743,0.23207122926592294,0.838591299820064
109,0.42991513783368934,0.6338245466855973,0.21780693714239066,0.19765155410585075,0.22152409698562353,0.8342269015569624
110,0.4373424929597379,0.627712920152051,0.21654108679452738,0.16620117219461228,0.24466899431035932,0.8317495221417099
111,0.43900324508584215,0.6363886379346981,0.2402804741625605,0.19255944323339563,0.2381131061325692,0.84853504563283
112,0.43970102993139315,0.642600727701895,0.22146329601045267,0.17817716787549773,0.22085249422751713,0.8331931462979786
113,0.44226626112616757,0.663176233895418,0.23864183919274648,0.19392321297153947,0.20906927475032194,0.8393226331407323
114,0.4467437519106527,0.6411744050560951,0.2426602936353567,0.16960054611591066,0.20455583101633437,0.8355290312367398
115,0.44259973440010725,0.6539014509555422,0.2434316837854569,0.15657911445675743,0.2261037952161626,0.8452903665014149
116,0.44506713943624193,0.6330039344491051,0.2447053582160271,0.17042434323138386,0.23496915832331877,0.8327938503273524
117,0.4356448078636969,0.6552437857591171,0.2333766985299182,0.15635408321475674,0.26974603428304433,0.8496618561123124
118,0.44935869115133176,0.6456158703398973,0.21698142843175203,0.18009146636860993,0.28134592883682474,0.8398981033664673
119,0.44262040766797217,0.6288226527111921,0.24857642086582957,0.1754548987187095,0.271132260712453,0.8712557199693546
120,0.45771739654777516,0.6551904714565924,0.23212411544708142,0.1817844387665853,0.23129172880932547,0.8524052135618383
121,0.45089216034131324,0.6522651792503777,0.2568786499816289,0.19927853298894524,0.24877905262715863,0.8526421385115639
122,0.4534668028350623,0.6566309886869177,0.25426387683086243,0.20672921489581397,0.28825927466328144,0.853773409548928
123,0.44918054929487294,0.6494209566724859,0.25184758025942605,0.21604265517559074,0.2889219148424833,0.8572663000521562
124,0.4613177154006125,0.6579092390532655,0.24897561927556083,0.2036445312381416,0.23206717749846206,0.8679489368738409
125,0.4663834518143056,0.6766129049448208,0.2543559944986317,0.22188230514655924,0.23516650454377128,0.8604947258702588
126,0.4623966738369366,0.6317757761401732,0.2640044213495851,0.18130355430024092,0.2516245439958434,0.8545519258007377
127,0.4533473076183931,0.6312742842206024,0.24562214002625532,0.19033832214638396,0.2522239799184413,0.8671990184217254
128,0.4718735470637753,0.6667793388471749,0.25442966099742104,0.2071057654593283,0.2478395703187464,0.8684571403008742
129,0.46425599746047874,0.6626126354987261,0.25636047442932625,0.19243631778757303,0.30560534186075305,0.8753944053992492
130,0.4552995234777931,0.6709834371987514,0.26285398546182415,0.18310592448879082,0.2889152163529147,0.8543859311058664
131,0.48491989711716743,0.6897635547740211,0.27695709682191694,0.19939725114357823,0.25693242143898337,0.8550945846629868
132,0.47253460023762855,0.6882694390141458,0.28180682479590097,0.21726948281366007,0.2517462032450623,0.8800566754286582
133,0.467343565396939,0.683613726036659,0.26420261248085747,0.20748660801362453,0.22822649971738718,0.8833263962333998
134,0.46836068996717883,0.6679503535037274,0.2779260334352113,0.2367128782656752,0.24277920160603791,0.8789753432066355
135,0.4743605965621252,0.6602770156826876,0.25830389539932425,0.22127505659437355,0.25614381993199525,0.873636769594108
136,0.45487686570912966,0.6940648850135969,0.27798035910678115,0.1963096514859231,0.27091467160020655,0.8701240967031009
137,0.4666423129659593,0.6640155390438433,0.2651323823615358,0.19958876337019232,0.2681309695975128,0.8709590526703301
138,0.4637840032407231,0.6690005341979365,0.28433206171108555,0.22458198088582654,0.26208130399827917,0.8713784526809318
139,0.47770850888575295,0.6710971033156463,0.26781143297258125,0.2075520201764681,0.2981123658845194,0.8889183778796507
140,0.48355787999040745,0.6743475749837928,0.2705954966686691,0.2050888934801341,0.2807538470948187,0.8760809511726337
141,0.49806404704946455,0.6757928662602414,0.2862744505201387,0.21823368564382756,0.2999277431425556,0.8839276345912217
142,0.48586649341515986,0.6837019165829378,0.2682424434190232,0.2321543235862368,0.2875739172886496,0.8814309398329783
143,0.4863002634453907,0.6879614107275159,0.28663626360208144,0.21794127876796215,0.29414764672521704,0.8784429930366499
144,0.4797238735377155,0.6866433677399557,0.28394658794475425,0.23849301718469218,0.274306301675075,0.9308581110174416
145,0.48357887792149373,0.6912407903295326,0.2925365057986352,0.24656178840194148,0.2879303265010512,0.9107614418209548
146,0.47255748159975675,0.6770231348700663,0.2810853558201666,0.22288958737722936,0.2985712490211265,0.8806342155528682
147,0.4890256368044373,0.6765192530477413,0.2849376553392372,0.25643785740121133,0.3204718509393842,0.876089860779889
148,0.4827093849796042,0.6834969494479715,0.27098793844565566,0.23001827485444537,0.28438341636393205,0.8705176410100914
149,0.504347308800247,0.6822681955713822,0.2890809531240017,0.24693790877772187,0.2913225009092998,0.9016376796884417
150,0.48834917541272777,0.687846086272104,0.2969933512409765,0.22472953532936116,0.2746519939627339,0.8828362923197003
151,0.49692916680587695,0.6933228476243749,0.2805711706651334,0.2360531251262152,0.24975819151023007,0.8996355093269309
152,0.49381852182560715,0.6858307462601938,0.2947999121346716,0.22240178537781644,0.25574885968060046,0.8661855774532696
153,0.4839005344467993,0.6823152316269816,0.30137459644161446,0.23079808322247988,0.29157561660673825,0.9091971687190966
154,0.4782862203134047,0.6974216204212037,0.2882163517911688,0.22826506691879342,0.29818726350264607,0.9097715668880033
155,0.4927134721274966,0.6852131554343454,0.2979599488889421,0.22472015807134704,0.30458550954261593,0.8875121076551301
156,0.4792620548893582,0.7004844723454082,0.2973422580604558,0.23005100335671852,0.3031756656134191,0.9188217414180874
157,0.5044789996536491,0.6944780003232167,0.2889096396533986,0.22362850922830538,0.32859740262305176,0.9504472889150315
158,0.49895753499221446,0.689514831551486,0.28210409529245417,0.2452697187744021,0.2659567072091276,0.9021943802013831
159,0.48915094589190256,0.6992816449561436,0.29891460735434927,0.30012736853370675,0.29219401901749104,0.9050701250380346
160,0.48151589436638786,0.6846347645565994,0.2917218240134926,0.2644785814194708,0.28218987800805123,0.9286861416280211
161,0.494530293892199,0.7116470859474513,0.2969347058520481,0.25708457947191526,0.2789856862814429,0.8836820714782762
162,0.49842002366412413,0.6975997429123312,0.296886115354695,0.23348820048084562,0.30488178357790857,0.9005159145924951
163,0.5064277763677711,0.701048635811597,0.29516843902326045,0.2316763905309592,0.30606546488504394,0.8829815125982786
164,0.508362502630821,0.7011061052525857,0.2988011522763806,0.2457368359089108,0.2874944665811295,0.9163607630071328
165,0.5097921676019911,0.698975191013469,0.3018196728275108,0.24498522672233627,0.3162152314067106,0.8865388635801635
166,0.4993451329976488,0.6898818335008883,0.2973372445855244,0.2630510461488823,0.3061814494906616,0.8799670602869758
167,0.4923571133005704,0.706936162363547,0.30440575315195356,0.2832100258022589,0.3013016222698022,0.8944354478985627
168,0.5110887196418783,0.7051470692032386,0.28979686371671204,0.24723907921928034,0.2987320082695717,0.9251051347054853
169,0.49256657184676544,0.7029883289927304,0.2953319313714784,0.2181953811841637,0.2899767193962382,0.9155163581473668
170,0.5061174232457307,0.6988655045893023,0.30685295836640386,0.21611269410016384,0.3105561523696325,0.8749775524629522
171,0.5043581611738068,0.7064888761054899,0.30221733715477384,0.24897466589611011,0.3069058353570837,0.8755147561999602
172,0.4975268788374092,0.69565296175131,0.30430724047457314,0.24317389193869607,0.3154339084135431,0.9437875044970839
173,0.48212415283265825,0.6957100568971893,0.29383808356323526,0.23964005859431006,0.30814547303087836,0.8758762785279675
174,0.5125296952998103,0.689139209907455,0.2984017649255551,0.23274579835701475,0.3079970144523516,0.9192147480842627
175,0.4957055125185187,0.6967624995741339,0.31452907711110645,0.2657027743565635,0.2963440284701078,0.8835416851182283
176,0.4953187563262937,0.7047892115375127,0.3091816164567338,0.25937264257462567,0.2827443973741593,0.9145426893036311
177,0.509898372539316,0.7231165089391203,0.2949728633642853,0.25772467039920555,0.2879909742048625,0.9011417844982151
178,0.4951386255664706,0.6633340613960655,0.2988294215187531,0.2627745477062981,0.32529909400684204,0.8748893969392818
179,0.49764927655595986,0.6899235395973672,0.29457781736494615,0.24995152047861693,0.3008773355833086,0.8779601446105184
180,0.4898386722186507,0.7161539927431754,0.3075815596533302,0.25292980690848405,0.29149389308538987,0.9102371465571196
181,0.5084282183236495,0.7143900247678093,0.3032809677783764,0.26777123556741655,0.3066510742456254,0.8877973591158788
182,0.5012581013097542,0.6998113839154542,0.30454325228392437,0.2519040780086581,0.3130400066819796,0.9136231402372798
183,0.4874566126521617,0.6860574066786933,0.3044339678899284,0.25988140341454674,0.30795218296178406,0.9206511454446609
184,0.49950517256585,0.7095188455844429,0.30998611030137996,0.24921995778881909,0.287382786334292,0.9425306202562806
185,0.5153332734326995,0.7176924792401744,0.29492401942866747,0.25996689536333156,0.3124509041485151,0.9102927639533527
186,0.5092091342793729,0.7113362749878585,0.3032023285325742,0.27709991099190023,0.3137077358037203,0.9100680300061822
187,0.50930639356956,0.6950732790404607,0.3045100917805328,0.25135889897679736,0.29991224568146796,0.9108943071501416
188,0.5071360808128628,0.716250625956065,0.31181854708977136,0.2531933359990213,0.3021271561629757,0.907107022009817
189,0.5064786120825099,0.708997158359611,0.2914964755264817,0.24479419601479008,0.2897571674199558,0.8814547646981191
190,0.49737631064706045,0.6710467760880876,0.2893271909351839,0.2337302607011983,0.316956378712976,0.9183028719393355
191,0.5010383327825036,0.6964564449135243,0.29612959580561227,0.2308325474942994,0.31995783512978526,0.877004390730264
192,0.5008644833885603,0.7290926543695064,0.29046532111105405,0.25453138793316454,0.3041924284887308,0.9249475275711447
193,0.5087207365767547,0.6978898815737187,0.2989212026136893,0.2648125459295007,0.3074580903696097,0.8877282226168787
194,0.5055612239900792,0.703676221858853,0.2921992259222831,0.26993444271165934,0.3022488107542854,0.9081506171499197
195,0.49206614153414674,0.7169372732445507,0.29780617137273574,0.25052803446673294,0.30986137090845284,0.88724896443769
196,0.5065391824812552,0.6751108700353391,0.2905411180678542,0.22951816050725257,0.2931905221038618,0.9138629691914479
197,0.512425336811852,0.7116383944066216,0.3060828615963556,0.24777240485681892,0.2852204341581071,0.8854970939820539
198,0.49811038371636557,0.7195359186916299,0.2954100771150112,0.2312808324698248,0.2789537955582951,0.8793078276520604
199,0.4960383456937853,0.7005166394376184,0.2813257937894794,0.2505517426797719,0.28500025404803925,0.9082527774881171
200,0.49348742589946964,0.6724592811586333,0.2798505811365843,0.259728540571254,0.2874643202405105,0.9163478957316998
201,0.5045369647377208,0.7049769399474014,0.29949472397135946,0.24428111570839434,0.30160321891465225,0.9187968286639695
202,0.5086372285724734,0.6989951858097051,0.29557155004129265,0.2465664679169654,0.29280761360380486,0.8626209819522783
203,0.4793489964985489,0.6965931394023199,0.3131117098902559,0.24534052323503824,0.28109544604989023,0.8882555660687403
204,0.4982868764311698,0.68042236180825,0.3009681958428735,0.2622918237770071,0.30419698498267284,0.912380314034716
205,0.5003176908881527,0.672154297692966,0.3029573653158851,0.2439640825294751,0.30470078747211554,0.9073074541257222
206,0.49564431531852615,0.7062818103155913,0.27532430107902045,0.2644882724434104,0.2853472353776157,0.8936396755783527
207,0.4848458916036231,0.6736730794497191,0.30035542175113117,0.2576424130145879,0.29163867017540385,0.8984650879005074
208,0.4971921200169822,0.7289332900839357,0.294090901278913,0.23571436930414913,0.3022001489709685,0.8730854681031966
209,0.4838337184002549,0.7122769540613587,0.30912614132432104,0.2519559175307763,0.28853116037786586,0.9130689742003322
210,0.4951022098921508,0.6801859344958422,0.2917459372209553,0.22248749246784896,0.31350763689712524,0.9032796867430523
211,0.4836017177154421,0.6692435717015235,0.30444673729349714,0.24483642863507035,0.2906780833153794,0.9055845109140056
212,0.4829447502040019,0.7097059240313527,0.2633362029564298,0.21002999123379534,0.296915031663622,0.8661359751947526
213,0.4971339739260154,0.696762131101052,0.2926018850170322,0.21748356995431595,0.2725601154513112,0.9017262264353182
214,0.49270497668497437,0.7114755945243872,0.29153796134219284,0.2328680969632089,0.2670690863054556,0.8661692230258491
215,0.4911892500880301,0.6848552330462278,0.2828677309670856,0.23070874002577765,0.2616157929882478,0.8679212339331855
216,0.49773109314795416,0.6666430093024641,0.2803966805877697,0.23094427612986446,0.30147764088170725,0.893826706550709
217,0.48274316143745494,0.66920846257519,0.28538676474690644,0.22638409634807796,0.2841682663726195,0.8889409118936467
218,0.4750152121926062,0.6966349290764312,0.2650002814615226,0.21643612387281594,0.28826789153454213,0.8841266152677449
219,0.47365130877600803,0.6975913535117811,0.2743834007396402,0.21991688554672462,0.26907840644026854,0.8839682313912162
220,0.47281805729065096,0.685860216594352,0.28088167560621086,0.2269861645720232,0.28166151232828845,0.8948454092181272
221,0.4965365183559828,0.6856560273422122,0.27874205867102836,0.2299778420689038,0.27709855321380056,0.857326294451184
222,0.47254510703550034,0.6797710276449578,0.25743353894430726,0.24016330396102914,0.2887979098195897,0.8994685177887023
223,0.4764971827318206,0.6748596013337806,0.27965056816219186,0.2353909904304215,0.27507036476959773,0.8940844511746127
224,0.4778866970520795,0.6727463451319365,0.2793752544000321,0.2445338446514815,0.25605407902194843,0.8792779324122919
225,0.47956760472594184,0.6785735251060033,0.2634287903391152,0.2297758812276722,0.27927750169312826,0.8630580524475996
226,0.4649606203226443,0.672783465420443,0.27408768490638946,0.22138186516284808,0.28335899307518947,0.8798400049446606
227,0.47035791575893665,0.6663280685938645,0.2968611873113795,0.2202098811209703,0.2734073062824842,0.8935491678619121
228,0.484254163606217,0.6783963247812923,0.25762351882956763,0.21862704346088058,0.26214899044907597,0.871541671005662
229,0.47999783812403224,0.7026398571941115,0.27325893856113037,0.22240248137642463,0.2768946016828827,0.8566233640814609
230,0.47028828521755933,0.6460879863304908,0.26998862842304144,0.2360007258005872,0.26551558677144854,0.8497639822220271
231,0.4712863186482235,0.6824648796626432,0.29138489789622035,0.22018877723174055,0.2568388266276498,0.8475456247342541
232,0.47461562885953723,0.6544104627275219,0.2603025147252085,0.22325790987736274,0.2644988687806518,0.8895304293356452
233,0.46009060403012175,0.6538692232640454,0.2628457420711869,0.21195670220607496,0.2715698234595741,0.8795018124853056
234,0.459197375590693,0.6724622407468517,0.24526712456276037,0.21568516323541806,0.27910771136365453,0.8570563297746413
235,0.46327821230409094,0.6738086654282553,0.2695750353047541,0.2167930893203162,0.26265676044283626,0.837874695395796
236,0.46202985752995196,0.67370366822849,0.25795839383726404,0.2335263029128386,0.25220469690301883,0.856584199797737
237,0.46401002691366916,0.6487130239996256,0.24738386423307768,0.21402150659867578,0.2722180999179443,0.8731211332456197
238,0.45107571429019666,0.6591551030928816,0.2455942838498317,0.18936196413583042,0.25857094891030885,0.854614082138679
239,0.4586372950020324,0.6539451286774176,0.2642903195224858,0.17550312742240212,0.26372943829532364,0.870477768922345
240,0.4489784115166244,0.6723453576523989,0.26313534174902214,0.19223825049505464,0.250500600648329,0.8444131982817912
241,0.45347550568235323,0.6499566417609154,0.25364860202495915,0.1939229699355076,0.27118067545119795,0.8520236213718103
242,0.46210600816006364,0.6616072895201657,0.24644492991807693,0.20095834534452517,0.24623939952197504,0.8631957447006499
243,0.4535521818987151,0.652913490959415,0.24719642893651703,0.1819919377595617,0.24081650428278611,0.8534957862164229
244,0.4480717548300542,0.653974321426066,0.25619908339111563,0.2164645645726607,0.2475537389609799,0.8365914400720524
245,0.43839252149624486,0.6515755931733509,0.25231807271547874,0.19977463024883385,0.24303444290220957,0.873304424952584
246,0.45293741506888757,0.6577436203573027,0.2430495417367703,0.1820814982205712,0.243099307941416,0.8729290030380643
247,0.44747967468964095,0.6412335770052275,0.23698800977115436,0.19124374801828262,0.22385866436289414,0.8281105382576328
248,0.4367921736977318,0.6567109724402909,0.25136747717908836,0.19390578024748886,0.23973566607717717,0.8303402471912089
249,0.44162432809292035,0.6613585418389842,0.23587426094949102,0.2159596441279835,0.2302986433504318,0.8564949498692487
250,0.44538237168950534,0.6257206831167437,0.23384610221431332,0.19305890577790127,0.2412331933691542,0.8530226383221478
